ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB45835.1,KZ679257.1,hypothetical protein,3106901,3106966,+,FMN_dh,PF01070.21,4.9e-122,6.0e-126,5.9e-122,1,347,118,459,118,460,9.4e-01
PTB45837.1,KZ679257.1,hypothetical protein,3112302,3112340,+,S4,PF01479.28,1.7e-14,1.9e-18,3.7e-14,1,46,157,202,157,204,9.8e-01
PTB45839.1,KZ679257.1,hypothetical protein,3116713,3118262,+,Fungal_trans,PF04082.21,2.1e-40,4.6e-44,9.0e-40,1,267,233,497,233,497,9.6e-01
PTB45839.1,KZ679257.1,hypothetical protein,3116713,3118262,+,Fungal_trans,PF04082.21,2.1e-40,1.2e-01,2.3e+03,208,248,545,641,529,655,6.6e-01
PTB45839.1,KZ679257.1,hypothetical protein,3116713,3118262,+,Fungal_trans,PF04082.21,2.1e-40,2.7e-02,5.3e+02,175,215,745,784,740,856,7.3e-01
PTB45841.1,KZ679257.1,hypothetical protein,3125328,3125523,+,Ribonuclease_T2,PF00445.21,2.0e-49,1.5e-53,2.9e-49,3,181,49,222,47,234,9.0e-01
PTB45843.1,KZ679257.1,hypothetical protein,3129271,3129628,+,Fungal_trans,PF04082.21,3.6e-30,6.1e-34,1.2e-29,2,263,376,720,375,724,8.2e-01
PTB45845.1,KZ679257.1,hypothetical protein,3137090,3137336,-,Amidohydro_1,PF01979.23,9.8e-74,5.8e-77,5.7e-73,2,348,77,478,76,478,9.5e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,MaoC_dehydrat_N,PF13452.9,4.1e-26,3.7e-29,1.0e-25,1,131,1303,1429,1303,1430,9.4e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,FAS_meander,PF17951.4,5.6e-53,4.7e-56,1.3e-52,3,146,1153,1296,1151,1296,9.9e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,Acyl_transf_1,PF00698.24,3.1e-87,2.1e-89,6.0e-86,2,317,1694,2064,1693,2065,9.8e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,Acyl_transf_1,PF00698.24,3.1e-87,1.6e+00,4.4e+03,148,176,379,407,372,410,8.4e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,DUF1729,PF08354.13,2.6e-159,1.8e-162,5.1e-159,1,353,739,1088,739,1088,9.9e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,FAS_N,PF17828.4,4.0e-37,1.3e-39,3.6e-36,1,128,20,146,20,147,9.5e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,MaoC_dehydratas,PF01575.22,3.0e-36,2.4e-39,6.8e-36,2,122,1549,1678,1548,1679,9.7e-01
PTB45847.1,KZ679257.1,hypothetical protein,3139565,3144761,-,Acyl_transf_1,PF00698.24,3.1e-87,1.4e-01,4.0e+02,60,106,247,300,207,313,7.0e-01
PTB45849.1,KZ679257.1,hypothetical protein,3147552,3148080,+,Fas_alpha_ACP,PF18325.4,2.3e-76,3.5e-79,1.7e-75,1,162,140,301,140,301,1.0e+00
PTB45849.1,KZ679257.1,hypothetical protein,3147552,3148080,+,FAS_I_H,PF18314.4,2.7e-76,1.6e-79,8.1e-76,1,202,328,529,328,530,9.9e-01
PTB45849.1,KZ679257.1,hypothetical protein,3147552,3148080,+,Fas_alpha_ACP,PF18325.4,2.3e-76,2.8e-01,1.4e+03,19,53,911,945,907,950,8.4e-01
PTB45849.1,KZ679257.1,hypothetical protein,3147552,3148080,+,ketoacyl-synt,PF00109.29,1.0e-22,4.3e-26,2.1e-22,41,251,1145,1362,1134,1364,8.0e-01
PTB45849.1,KZ679257.1,hypothetical protein,3147552,3148080,+,ACPS,PF01648.23,4.3e-19,2.4e-22,1.2e-18,2,107,1744,1850,1743,1859,8.6e-01
PTB45850.1,KZ679257.1,hypothetical protein,3154584,3154586,-,LSM,PF01423.25,2.8e-16,2.4e-20,4.7e-16,3,66,7,70,5,71,9.6e-01
PTB45852.1,KZ679257.1,hypothetical protein,3159836,3160793,+,MFS_1,PF07690.19,2.2e-32,1.1e-36,2.2e-32,2,347,187,568,186,574,8.4e-01
PTB45854.1,KZ679257.1,hypothetical protein,3168483,3169037,-,Ku,PF02735.19,9.5e-45,1.5e+00,7.3e+03,172,187,77,92,56,105,6.2e-01
PTB45854.1,KZ679257.1,hypothetical protein,3168483,3169037,-,Ku,PF02735.19,9.5e-45,4.2e-48,2.1e-44,1,183,237,425,237,447,9.1e-01
PTB45854.1,KZ679257.1,hypothetical protein,3168483,3169037,-,Ku_C,PF03730.17,1.7e-24,9.2e-28,4.5e-24,2,88,453,539,452,542,8.3e-01
PTB45854.1,KZ679257.1,hypothetical protein,3168483,3169037,-,SAP,PF02037.30,4.6e-13,6.7e-02,3.3e+02,2,19,549,566,549,567,8.8e-01
PTB45855.1,KZ679257.1,hypothetical protein,3169729,3169956,+,Ferrochelatase,PF00762.22,1.7e-100,1.0e-104,2.0e-100,2,316,52,381,51,382,9.6e-01
PTB45856.1,KZ679257.1,hypothetical protein,3175166,3175253,+,Septin,PF00735.21,1.3e-118,6.4e-123,1.3e-118,1,278,68,346,68,349,9.7e-01
PTB45856.1,KZ679257.1,hypothetical protein,3175166,3175253,+,Septin,PF00735.21,1.3e-118,2.0e-01,4.0e+03,25,40,383,398,364,427,4.7e-01
PTB45857.1,KZ679257.1,hypothetical protein,3178547,3178565,-,Fis1_TPR_N,PF14852.9,1.6e-18,2.9e-22,2.8e-18,1,32,37,68,37,69,9.7e-01
PTB45857.1,KZ679257.1,hypothetical protein,3178547,3178565,-,Fis1_TPR_C,PF14853.9,5.7e-26,9.8e-30,9.6e-26,1,53,74,126,74,126,9.9e-01
PTB45858.1,KZ679257.1,hypothetical protein,3179296,3179322,+,Spc24,PF08286.14,2.8e-38,1.2e-03,2.4e+01,12,52,44,77,28,85,4.9e-01
PTB45858.1,KZ679257.1,hypothetical protein,3179296,3179322,+,Spc24,PF08286.14,2.8e-38,1.1e-41,2.2e-37,1,106,84,197,84,198,9.7e-01
PTB45860.1,KZ679257.1,hypothetical protein,3182846,3184165,+,TatD_DNase,PF01026.24,4.5e-27,5.2e-31,1.0e-26,1,253,27,436,27,438,8.0e-01
PTB45862.1,KZ679257.1,hypothetical protein,3188901,3189710,-,Pyridox_oxase_2,PF12766.10,1.6e-22,1.2e-26,2.4e-22,2,99,6,130,5,131,9.2e-01
PTB45863.1,KZ679257.1,hypothetical protein,3191415,3191510,+,Fungal_trans,PF04082.21,5.9e-25,4.7e-29,9.2e-25,1,181,164,340,164,369,9.1e-01
PTB45871.1,KZ679257.1,hypothetical protein,3209875,3210088,+,Pkinase,PF00069.28,4.3e-22,3.3e-26,6.5e-22,5,259,29,286,25,289,8.0e-01
PTB45872.1,KZ679257.1,hypothetical protein,3215644,3215722,+,LRR_9,PF14580.9,9.9e-54,9.8e-58,1.9e-53,3,166,2,164,1,174,9.6e-01
PTB45872.1,KZ679257.1,hypothetical protein,3215644,3215722,+,LRR_9,PF14580.9,9.9e-54,1.6e-01,3.1e+03,139,155,195,211,184,226,5.2e-01
PTB45873.1,KZ679257.1,hypothetical protein,3218209,3218272,-,CBFD_NFYB_HMF,PF00808.26,1.9e-12,2.3e-16,4.5e-12,2,65,19,84,18,84,9.2e-01
PTB45874.1,KZ679257.1,hypothetical protein,3219552,3220394,+,HAD,PF12710.10,2.8e-14,8.4e-18,1.6e-13,2,187,4,219,3,220,6.9e-01
PTB45875.1,KZ679257.1,glycoside hydrolase family 15 protein,3223351,3223484,-,TREH_N,PF19291.2,9.9e-14,1.6e-17,1.6e-13,13,129,17,162,9,185,7.7e-01
PTB45875.1,KZ679257.1,glycoside hydrolase family 15 protein,3223351,3223484,-,Glyco_hydro_15,PF00723.24,8.8e-49,2.2e-47,2.2e-43,4,352,284,607,281,613,9.4e-01
PTB45875.1,KZ679257.1,glycoside hydrolase family 15 protein,3223351,3223484,-,Glyco_hydro_15,PF00723.24,8.8e-49,5.4e-07,5.3e-03,406,447,621,661,610,662,8.6e-01
PTB45876.1,KZ679257.1,hypothetical protein,3225370,3225946,-,TFIIF_beta_N,PF17683.4,4.2e-29,8.6e-33,8.4e-29,3,131,49,209,47,210,8.4e-01
PTB45876.1,KZ679257.1,hypothetical protein,3225370,3225946,-,TFIIF_beta,PF02270.18,1.3e-28,2.4e-32,2.4e-28,1,65,278,342,278,342,9.8e-01
PTB45877.1,KZ679257.1,hypothetical protein,3226871,3228043,+,Elongin_A,PF06881.14,7.6e-32,8.2e-36,1.6e-31,1,104,21,125,21,126,9.8e-01
PTB45878.1,KZ679257.1,hypothetical protein,3229255,3229265,-,ubiquitin,PF00240.26,1.3e-24,1.4e-28,1.4e-24,1,72,3,74,3,74,9.8e-01
PTB45879.1,KZ679257.1,hypothetical protein,3231683,3234651,-,Band_7,PF01145.28,1.1e-21,1.1e-25,1.1e-21,2,177,1096,1273,1095,1285,9.2e-01
PTB45879.1,KZ679257.1,hypothetical protein,3231683,3234651,-,Band_7,PF01145.28,1.1e-21,1.6e+00,1.6e+04,85,110,568,597,552,613,6.7e-01
PTB45879.1,KZ679257.1,hypothetical protein,3231683,3234651,-,Methyltransf_11,PF08241.15,4.0e-14,1.2e-17,1.2e-13,8,95,714,814,710,815,8.1e-01
PTB45880.1,KZ679257.1,hypothetical protein,3236067,3236133,+,SUI1,PF01253.25,2.0e-23,2.5e-01,5.0e+03,32,43,74,85,67,97,7.2e-01
PTB45880.1,KZ679257.1,hypothetical protein,3236067,3236133,+,SUI1,PF01253.25,2.0e-23,1.0e-27,2.0e-23,3,76,101,174,99,177,9.5e-01
PTB45881.1,KZ679257.1,hypothetical protein,3238178,3238358,-,Nbl1_Borealin_N,PF10444.12,1.3e-19,1.1e-23,2.1e-19,1,55,49,103,49,105,9.8e-01
PTB45882.1,KZ679257.1,hypothetical protein,3238780,3239070,+,VWA_2,PF13519.9,6.3e-27,5.9e-31,1.2e-26,1,105,6,116,6,119,9.4e-01
PTB45882.1,KZ679257.1,hypothetical protein,3238780,3239070,+,VWA_2,PF13519.9,6.3e-27,7.0e-01,1.4e+04,78,93,154,169,149,176,5.6e-01
PTB45882.1,KZ679257.1,hypothetical protein,3238780,3239070,+,VWA_2,PF13519.9,6.3e-27,7.6e-01,1.5e+04,78,94,223,239,220,252,6.3e-01
PTB45883.1,KZ679257.1,hypothetical protein,3240469,3240470,-,Sybindin,PF04099.15,9.4e-54,5.4e-58,1.1e-53,1,142,3,152,3,153,9.3e-01
PTB45884.1,KZ679257.1,hypothetical protein,3241345,3241523,+,RNA_pol_Rpb4,PF03874.19,6.8e-27,4.8e-31,9.4e-27,2,124,33,139,32,140,9.1e-01
PTB45886.1,KZ679257.1,hypothetical protein,3247248,3247380,-,CPL,PF08144.14,1.2e-42,1.1e-02,2.1e+02,55,110,548,609,546,628,6.9e-01
PTB45886.1,KZ679257.1,hypothetical protein,3247248,3247380,-,CPL,PF08144.14,1.2e-42,8.1e-45,1.6e-40,1,140,390,534,390,537,9.7e-01
PTB45886.1,KZ679257.1,hypothetical protein,3247248,3247380,-,CPL,PF08144.14,1.2e-42,2.0e-01,4.0e+03,66,105,254,297,239,330,6.6e-01
PTB45886.1,KZ679257.1,hypothetical protein,3247248,3247380,-,CPL,PF08144.14,1.2e-42,6.2e-01,1.2e+04,56,95,97,136,93,154,6.6e-01
PTB45886.1,KZ679257.1,hypothetical protein,3247248,3247380,-,CPL,PF08144.14,1.2e-42,2.4e-01,4.7e+03,67,93,180,216,165,277,5.6e-01
PTB45887.1,KZ679257.1,hypothetical protein,3250343,3250509,-,Fungal_trans,PF04082.21,1.7e-21,1.4e-25,2.8e-21,2,266,251,525,250,526,8.3e-01
PTB45888.1,KZ679257.1,hypothetical protein,3251720,3251792,+,MR_MLE_N,PF02746.19,7.9e-11,1.3e-14,1.3e-10,30,117,68,157,57,157,9.1e-01
PTB45888.1,KZ679257.1,hypothetical protein,3251720,3251792,+,MR_MLE_C,PF13378.9,7.4e-42,1.0e-45,1.0e-41,24,219,196,392,175,393,9.3e-01
PTB45889.1,KZ679257.1,hypothetical protein,3254256,3255074,+,adh_short_C2,PF13561.9,1.3e-48,1.8e-52,1.8e-48,4,233,19,267,16,268,9.0e-01
PTB45890.1,KZ679257.1,hypothetical protein,3257071,3257384,+,Hydrolase_6,PF13344.9,3.1e-22,7.5e-26,7.3e-22,1,101,70,175,70,175,9.5e-01
PTB45890.1,KZ679257.1,hypothetical protein,3257071,3257384,+,Hydrolase_like,PF13242.9,1.2e-12,5.6e-16,5.5e-12,2,75,303,390,302,390,8.9e-01
PTB45892.1,KZ679257.1,hypothetical protein,3260042,3260268,+,Mitochondr_Som1,PF11093.11,4.2e-24,2.6e-28,5.1e-24,1,92,1,92,1,93,9.1e-01
PTB45894.1,KZ679257.1,hypothetical protein,3262019,3262058,+,Ribosomal_L22,PF00237.22,3.2e-25,2.9e-29,5.7e-25,2,103,166,296,165,296,9.8e-01
PTB45896.1,KZ679257.1,hypothetical protein,3266404,3269583,+,RRM_1,PF00076.25,7.6e-53,2.2e-09,1.5e-05,5,70,885,945,881,945,9.1e-01
PTB45896.1,KZ679257.1,hypothetical protein,3266404,3269583,+,RRM_1,PF00076.25,7.6e-53,1.1e-22,7.1e-19,2,68,762,828,761,830,9.6e-01
PTB45896.1,KZ679257.1,hypothetical protein,3266404,3269583,+,RRM_1,PF00076.25,7.6e-53,5.9e-14,3.9e-10,1,67,670,735,670,736,9.6e-01
PTB45896.1,KZ679257.1,hypothetical protein,3266404,3269583,+,RRM_1,PF00076.25,7.6e-53,1.1e-13,7.1e-10,1,69,593,660,593,661,9.4e-01
PTB45897.1,KZ679257.1,hypothetical protein,3274035,3274782,-,DEAD,PF00270.32,2.0e-11,7.5e-15,4.9e-11,6,170,694,850,690,855,8.3e-01
PTB45897.1,KZ679257.1,hypothetical protein,3274035,3274782,-,Helicase_C,PF00271.34,2.4e-13,1.2e-16,7.8e-13,10,110,952,1079,942,1080,8.6e-01
PTB45897.1,KZ679257.1,hypothetical protein,3274035,3274782,-,HA2,PF04408.26,4.4e-14,2.8e-17,1.8e-13,1,89,1144,1223,1144,1262,8.4e-01
PTB45898.1,KZ679257.1,hypothetical protein,3275900,3278437,+,Isochorismatase,PF00857.23,2.0e-21,1.7e-24,1.7e-20,2,165,17,221,16,232,9.0e-01
PTB45898.1,KZ679257.1,hypothetical protein,3275900,3278437,+,2OG-FeII_Oxy_2,PF13532.9,1.9e-29,3.1e-33,3.0e-29,4,194,359,561,356,561,9.2e-01
PTB45899.1,KZ679257.1,hypothetical protein,3280388,3280525,-,SHMT,PF00464.22,1.2e-199,7.2e-204,1.4e-199,1,398,52,456,52,457,9.8e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,6.9e-04,1.7e+00,1,29,1790,1818,1790,1820,9.3e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.1e-01,2.7e+02,2,28,1857,1883,1856,1885,8.0e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,4.7e-02,1.1e+02,4,29,1899,1924,1896,1926,9.0e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,4.1e+00,1.0e+04,1,29,1934,1963,1934,1964,8.7e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,2.4e-05,5.9e-02,1,30,1977,2006,1977,2007,8.8e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,4.1e-01,9.9e+02,1,24,2015,2036,2015,2042,7.7e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,Cnd1,PF12717.10,1.8e-13,1.2e+00,3.0e+03,74,129,2062,2117,2058,2151,6.9e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.1e-01,2.8e+02,1,28,2237,2264,2237,2266,9.3e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,8.8e-02,2.2e+02,1,30,2169,2198,2169,2199,9.0e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.1e-03,2.6e+00,1,28,1752,1779,1752,1782,8.7e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.8e-04,4.4e-01,3,29,2322,2349,2320,2351,8.9e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,Gcn1_N,PF12074.11,1.5e-110,1.4e-02,3.4e+01,236,304,2366,2431,2362,2461,7.5e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.6e+00,3.9e+03,3,30,2560,2587,2558,2588,8.6e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,Ribosomal_L19e,PF01280.23,5.7e-58,4.3e-61,1.0e-57,1,143,2707,2849,2707,2850,9.9e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,4.8e-03,1.2e+01,1,28,2128,2155,2128,2157,9.2e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,5.1e-01,1.2e+03,2,18,1712,1728,1712,1729,9.5e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.1e+00,2.7e+03,6,23,1237,1255,1231,1262,7.4e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.9e+00,4.6e+03,4,20,1596,1612,1593,1619,8.1e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,4.4e+00,1.1e+04,17,28,73,84,68,85,8.6e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,3.2e-03,8.0e+00,10,30,1643,1663,1634,1664,8.8e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,Gcn1_N,PF12074.11,1.5e-110,1.3e-113,3.1e-110,1,358,368,718,368,718,9.6e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT_EZ,PF13513.9,2.5e-31,2.1e-01,5.1e+02,3,29,739,765,738,777,8.1e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,Gcn1_N,PF12074.11,1.5e-110,9.8e-01,2.4e+03,68,105,821,859,815,870,7.8e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,6.4e+00,1.6e+04,14,25,1080,1091,1079,1092,8.4e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.9e-01,4.6e+02,6,26,1140,1160,1135,1165,8.1e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,9.7e-02,2.4e+02,1,31,313,343,313,343,9.2e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.9e-01,4.7e+02,2,27,1318,1343,1317,1347,8.4e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT_EZ,PF13513.9,2.5e-31,4.7e-01,1.1e+03,19,48,1348,1375,1344,1379,7.4e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,9.6e-02,2.4e+02,8,30,1402,1425,1395,1426,7.6e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,3.8e-04,9.3e-01,1,23,1437,1459,1437,1462,9.4e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,4.9e-04,1.2e+00,1,28,1475,1502,1475,1504,9.6e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,1.4e-04,3.4e-01,1,29,1516,1544,1516,1546,9.1e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT,PF02985.25,2.2e-32,3.1e+00,7.7e+03,1,12,1554,1565,1554,1567,8.8e-01
PTB45900.1,KZ679257.1,hypothetical protein,3291374,3291512,-,HEAT_EZ,PF13513.9,2.5e-31,4.9e+00,1.2e+04,26,42,1268,1284,1264,1289,8.6e-01
PTB45902.1,KZ679257.1,hypothetical protein,3292900,3293272,+,adh_short_C2,PF13561.9,2.2e-54,3.3e-58,3.3e-54,1,234,98,347,98,347,9.1e-01
PTB45903.1,KZ679257.1,hypothetical protein,3295734,3296036,-,NADH_4Fe-4S,PF10589.12,2.1e-29,2.1e-33,2.1e-29,3,84,372,453,370,454,9.7e-01
PTB45903.1,KZ679257.1,hypothetical protein,3295734,3296036,-,NADH_4Fe-4S,PF10589.12,2.1e-29,1.3e+00,1.3e+04,19,28,258,267,258,271,8.3e-01
PTB45903.1,KZ679257.1,hypothetical protein,3295734,3296036,-,Complex1_51K,PF01512.20,1.3e-47,1.9e-51,1.9e-47,1,149,82,255,82,258,9.5e-01
PTB45904.1,KZ679257.1,hypothetical protein,3296837,3296954,+,Sec3-PIP2_bind,PF15277.9,2.1e-29,1.1e-32,1.0e-28,3,90,71,165,69,165,9.7e-01
PTB45904.1,KZ679257.1,hypothetical protein,3296837,3296954,+,Sec3-PIP2_bind,PF15277.9,2.1e-29,2.4e-01,2.4e+03,65,84,258,277,241,281,7.8e-01
PTB45904.1,KZ679257.1,hypothetical protein,3296837,3296954,+,Sec3_C,PF09763.12,5.9e-240,8.3e-244,8.1e-240,3,707,653,1379,651,1379,9.8e-01
PTB45905.1,KZ679257.1,hypothetical protein,3306599,3306642,-,zf-RING_4,PF14570.9,2.9e-20,2.9e-24,5.6e-20,1,48,15,62,15,62,9.9e-01
PTB45906.1,KZ679257.1,hypothetical protein,3306972,3307335,+,Complex1_30kDa,PF00329.22,3.8e-43,2.7e-47,5.3e-43,2,120,107,227,106,228,9.7e-01
PTB45907.1,KZ679257.1,hypothetical protein,3311466,3311471,-,Zds_C,PF08632.13,1.9e-29,1.8e-33,3.5e-29,1,52,723,774,723,774,9.8e-01
PTB45908.1,KZ679257.1,hypothetical protein,3312361,3312974,+,PTPA,PF03095.18,1.8e-121,1.0e-125,2.0e-121,1,303,24,351,24,351,9.3e-01
PTB45909.1,KZ679257.1,hypothetical protein,3315210,3315236,-,SRAP,PF02586.17,6.8e-72,4.4e-76,8.6e-72,1,220,1,258,1,258,9.0e-01
